"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"954","AQUIFEX_01112",178.575879184145,0.0913131653542843,0.178347583392862,0.511995529275779,0.608654138487574,0.998423302204163,"no"
"955","AQUIFEX_01113",351.901711510525,0.0578154861914819,0.120273543562555,0.480699948458838,0.63072976778186,0.998423302204163,"no"
"956","AQUIFEX_01114",103.250053100881,-0.164762890018918,0.237051505715894,-0.695051016534722,0.4870233305927,0.998423302204163,"no"
"957","AQUIFEX_01115",84.3032817623283,-0.0313726856774427,0.249031631174115,-0.125978718163348,0.899748770789711,0.998423302204163,"no"
"958","AQUIFEX_01116",414.055204972807,0.114080032762748,0.111077747178665,1.02702868630612,0.304406956525403,0.998423302204163,"no"
"959","AQUIFEX_01117",193.573656111284,0.263819677834283,0.166497873661361,1.58452280520329,0.113074796183326,0.998423302204163,"no"
"960","AQUIFEX_01118",381.659146347809,0.0557568659087107,0.11544887660556,0.482957197575929,0.62912612791149,0.998423302204163,"no"
"961","AQUIFEX_01119",197.08659216754,0.0396888383380014,0.171097168093533,0.231966658362837,0.816563910293434,0.998423302204163,"no"
"962","AQUIFEX_01120",149.137115129011,0.0894053131375454,0.193125512391633,0.462938904499802,0.643408160214093,0.998423302204163,"no"
"963","AQUIFEX_01121",133.45604879248,-0.142654715351862,0.20329808364596,-0.70170221378128,0.48286489214629,0.998423302204163,"no"
"964","AQUIFEX_01122",451.975369610121,0.0124182735271552,0.106011923118479,0.117140347631243,0.906748837025609,0.998423302204163,"no"
"965","AQUIFEX_01124",153.693779951568,0.0970374526925331,0.196902296949304,0.49282031848271,0.622139552710498,0.998423302204163,"no"
"966","AQUIFEX_01126",255.418338557223,-0.0647475170673217,0.140119697629506,-0.462087188044911,0.644018797496222,0.998423302204163,"no"
"967","AQUIFEX_01127",223.503790773391,-0.00992455282437663,0.150565360230841,-0.0659152464362368,0.947445302080959,0.998423302204163,"no"
"968","AQUIFEX_01128",667.971797383944,-0.0380850436521193,0.0892368123867674,-0.426786240268784,0.66953502945804,0.998423302204163,"no"
"969","AQUIFEX_01129",95.2981939887667,0.139114190908837,0.240438888773884,0.578584402956812,0.56286963134274,0.998423302204163,"no"
"970","AQUIFEX_01130",98.0269839507185,0.275161145945694,0.236919821733374,1.16141040429853,0.245475039859347,0.998423302204163,"no"
"971","AQUIFEX_01131",174.586109082822,0.0521287275345892,0.17784384253253,0.293115166610585,0.769434124379256,0.998423302204163,"no"
"972","AQUIFEX_01132",114.752500553369,0.0657724185260524,0.223738517657038,0.293970029008921,0.768780805389062,0.998423302204163,"no"
"973","AQUIFEX_01133",325.041893771378,0.0627830287528722,0.12571457449833,0.499409308772758,0.617491062654335,0.998423302204163,"no"
"974","AQUIFEX_01134",134.21670804613,-0.147033938808195,0.206489702138064,-0.712064268996254,0.476424979038012,0.998423302204163,"no"
"975","AQUIFEX_01135",220.017183883053,0.0618596164985281,0.157554872988458,0.392622680118943,0.694598185748428,0.998423302204163,"no"
"976","AQUIFEX_01137",213.527792903532,0.00296629390215811,0.155635138764656,0.0190592813788896,0.984793814276917,0.998423302204163,"no"
"977","AQUIFEX_01138",123.232380558738,0.13155169131705,0.215664604099833,0.609982764052247,0.541873225223878,0.998423302204163,"no"
"978","AQUIFEX_01139",164.125173294616,0.116847692695708,0.183167330718026,0.637928675586735,0.523520110194258,0.998423302204163,"no"
"979","AQUIFEX_01140",77.3391131183738,-0.201828912733867,0.244131880228339,-0.826720838528315,0.408395307346809,0.998423302204163,"no"
"980","AQUIFEX_01141",59.3630643315167,0.294659873779408,0.228635786168843,1.28877407477151,0.197476641487071,0.998423302204163,"no"
"981","AQUIFEX_01142",70.6033316334949,0.156126750645375,0.242571770988972,0.643631161238759,0.519814638528197,0.998423302204163,"no"
"982","AQUIFEX_01143",57.6143253937748,-0.13471347456861,0.227022605235121,-0.593392338305215,0.552918615186426,0.998423302204163,"no"
"983","AQUIFEX_01144",169.579583557339,0.0788431842369914,0.183278312906636,0.430182834982526,0.667062647280114,0.998423302204163,"no"
"984","AQUIFEX_01145",386.593023170767,-0.0381983327315573,0.114510555539819,-0.333579140817937,0.73869716072199,0.998423302204163,"no"
"985","AQUIFEX_01146",338.264014478032,0.11366115739165,0.122556118821816,0.927421319182782,0.353707825837503,0.998423302204163,"no"
"986","AQUIFEX_01148",633.021286792533,-0.0517930471892695,0.091473398352684,-0.566208844560215,0.571251818181035,0.998423302204163,"no"
"987","AQUIFEX_01149",113.48921129178,0.123305376438128,0.225153820581389,0.547649496329801,0.583932596215388,0.998423302204163,"no"
"988","AQUIFEX_01150",403.537834467294,-0.0365441865952874,0.112717983058526,-0.324209017972872,0.745779795155912,0.998423302204163,"no"
"989","AQUIFEX_01151",117.22722265948,0.0641310853408354,0.218934528803468,0.292923577159472,0.769580566940332,0.998423302204163,"no"
"990","AQUIFEX_01152",422.947586191274,-0.0791541235698059,0.111564850859697,-0.709489798622589,0.478020579846338,0.998423302204163,"no"
"991","AQUIFEX_01153",79.8308435757228,-0.0329483439353041,0.241189520630719,-0.136607692776796,0.891340895556265,0.998423302204163,"no"
"992","AQUIFEX_01154",271.873254368311,-0.0130704208443232,0.133979996602209,-0.0975550169860783,0.922285645298738,0.998423302204163,"no"
"993","AQUIFEX_01155",187.565084504206,-0.0278968699125673,0.17045703740846,-0.163659244210135,0.869999403267124,0.998423302204163,"no"
"994","AQUIFEX_01156",159.667005558971,0.365542812184604,0.189901960171572,1.92490278591303,0.0542415213258594,0.998423302204163,"no"
"995","AQUIFEX_01157",68.3247151588477,-0.0607127225444778,0.23700950929959,-0.256161546951833,0.797826099283524,0.998423302204163,"no"
"996","AQUIFEX_01158",163.609148999307,0.0554131560793321,0.183787432674542,0.301506774826437,0.7630280846663,0.998423302204163,"no"
"997","AQUIFEX_01159",148.188576349518,0.110018405093282,0.194750781675927,0.564918939716282,0.572128900693101,0.998423302204163,"no"
"998","AQUIFEX_01160",185.286824814063,-0.141270692577622,0.172863324290094,-0.81723924469106,0.413791719228779,0.998423302204163,"no"
"999","AQUIFEX_01161",279.871657073585,0.177892500634046,0.132518151976608,1.34240100681035,0.179466008460009,0.998423302204163,"no"
"1000","AQUIFEX_01162",160.665410965886,0.290716061324748,0.186429714154325,1.55938693916623,0.118904825699756,0.998423302204163,"no"
"1001","AQUIFEX_01163",143.662370152436,0.163100562437233,0.19404710108574,0.840520479433325,0.400616623942814,0.998423302204163,"no"
"1002","AQUIFEX_01164",92.0291269003299,-0.0833514884560961,0.240123707467429,-0.347118946876173,0.728501959903733,0.998423302204163,"no"
"1003","AQUIFEX_01165",73.5708649990203,0.0906315921409536,0.237590375857307,0.381461546217619,0.702860799659664,0.998423302204163,"no"
"1004","AQUIFEX_01166",157.449895834718,-0.037527848011633,0.204387805798778,-0.183610993155724,0.854318638456875,0.998423302204163,"no"
"1005","AQUIFEX_01167",245.183215659507,0.0761510935696194,0.14110610622014,0.539672559958644,0.589422866833826,0.998423302204163,"no"
"1006","AQUIFEX_01169",293.559372723961,-0.0585373981289869,0.130349363019728,-0.44908081461148,0.653373359807949,0.998423302204163,"no"
"1007","AQUIFEX_01170",71.1027425415792,-0.108221551110137,0.24190588419504,-0.447370478276095,0.654607587561125,0.998423302204163,"no"
"1008","AQUIFEX_01171",280.359105197773,-0.0279525865975095,0.132382580041227,-0.211150036423254,0.832770196864832,0.998423302204163,"no"
"1009","AQUIFEX_01173",166.600176553788,0.201534412131917,0.183908395583433,1.09584128278954,0.273148238686497,0.998423302204163,"no"
"1010","AQUIFEX_01174",296.062292698915,-0.0628320391765683,0.128568588527754,-0.488704433143909,0.625050964797924,0.998423302204163,"no"
"1011","AQUIFEX_01175",106.509988817032,-0.0578876038067116,0.227714993411178,-0.254210769960965,0.799332730628727,0.998423302204163,"no"
"1012","AQUIFEX_01176",184.058855741446,0.0182700447536796,0.174834057072576,0.104499346749675,0.91677308666053,0.998423302204163,"no"
"1013","AQUIFEX_01177",133.668364498299,0.153278742751907,0.203284534682257,0.754010839985882,0.450842712728806,0.998423302204163,"no"
"1014","AQUIFEX_01179",113.490574057516,0.00917960138468418,0.226228758645658,0.0405766333141675,0.967633412725206,0.998423302204163,"no"
"1015","AQUIFEX_01180",97.8031455707617,-0.0260529010824895,0.251941629843022,-0.103408480363973,0.917638781873897,0.998423302204163,"no"
"1016","AQUIFEX_01181",103.795168890469,0.142145399745902,0.236700874508491,0.600527564763193,0.548154696039911,0.998423302204163,"no"
"1017","AQUIFEX_01182",112.539035869259,0.13797368436892,0.235210077795405,0.586597673289044,0.557473945695492,0.998423302204163,"no"
"1018","AQUIFEX_01183",108.734844902483,0.055485315785489,0.226426187689515,0.245048138431642,0.806419158288178,0.998423302204163,"no"
"1019","AQUIFEX_01185",315.746415361271,-0.056567112341592,0.12665523336075,-0.446622779340452,0.655147445506121,0.998423302204163,"no"
"1020","AQUIFEX_01186",148.912228950428,0.00770837604967728,0.203429588565168,0.0378921085376326,0.969773705006871,0.998423302204163,"no"
"1021","AQUIFEX_01187",351.467986978644,0.0172665717647967,0.119855866602414,0.144061131542883,0.885452197030838,0.998423302204163,"no"
"1022","AQUIFEX_01188",295.278325515417,-0.00717825922890202,0.132919716071815,-0.0540044730837651,0.956931600438993,0.998423302204163,"no"
"1023","AQUIFEX_01189",76.3114994959216,0.059104133407002,0.242983629594972,0.243243273242408,0.807816946108368,0.998423302204163,"no"
"1024","AQUIFEX_01190",7.48290391919732,-0.38404196978901,0.685462661429674,-0.560266797009791,0.5752974713008,0.998423302204163,"no"
"1025","AQUIFEX_01192",167.414000076465,0.102236818455268,0.189659249916402,0.539055271495229,0.589848717339804,0.998423302204163,"no"
"1026","AQUIFEX_01193",79.063622852912,0.0300154449228462,0.23853810933411,0.125830815908769,0.899865848072667,0.998423302204163,"no"
"1027","AQUIFEX_01195",136.160799066155,0.161086873414429,0.202047623807111,0.797271803444783,0.425293192403468,0.998423302204163,"no"
"1028","AQUIFEX_01196",156.15149554366,0.0766557471847947,0.188512451283902,0.406634928688876,0.684276139428117,0.998423302204163,"no"
"1029","AQUIFEX_01197",242.707503924366,0.0651685763284214,0.142212152960774,0.458248996106517,0.64677356275478,0.998423302204163,"no"
"1030","AQUIFEX_01198",121.746207277019,0.0504785827169627,0.21452119357297,0.235308138446434,0.813969578882815,0.998423302204163,"no"
"1031","AQUIFEX_01199",275.863256529533,0.10192037190274,0.132865668813434,0.767093356868987,0.443026011376429,0.998423302204163,"no"
"1032","AQUIFEX_01200",415.040203723544,0.047854646057601,0.10992387735339,0.435343505067193,0.663313110911656,0.998423302204163,"no"
"1033","AQUIFEX_01201",113.770884879689,-0.0219205963154909,0.235517198557029,-0.0930742911761619,0.925844541429753,0.998423302204163,"no"
"1034","AQUIFEX_01202",173.079239937286,0.0524476425006569,0.179601225826471,0.292022742380006,0.770269235567637,0.998423302204163,"no"
"1035","AQUIFEX_01203",194.293866283365,-0.00837465546507263,0.165521580415621,-0.0505955504052345,0.959647808548244,0.998423302204163,"no"
"1036","AQUIFEX_01204",126.207943621254,-0.202715111318519,0.206434112175235,-0.981984562446934,0.326107453602277,0.998423302204163,"no"
"1037","AQUIFEX_01205",245.904186729071,0.0786680656516374,0.143493976769603,0.548232528100805,0.583532249627527,0.998423302204163,"no"
"1038","AQUIFEX_01206",87.7732225343938,-0.42683944889296,0.242124649714722,-1.76289134293379,0.0779188174210171,0.998423302204163,"no"
"1039","AQUIFEX_01207",98.5077665988054,-0.0631869559168468,0.23576771093818,-0.268005129563373,0.788695370309432,0.998423302204163,"no"
"1040","AQUIFEX_01208",275.837811458017,-0.0234331985818165,0.13621532828894,-0.172030555416715,0.863413507336603,0.998423302204163,"no"
"1041","AQUIFEX_01209",392.050679453689,-0.0194074944564459,0.11379389415714,-0.170549523770105,0.864577990466535,0.998423302204163,"no"
"1042","AQUIFEX_01210",119.751797951117,0.0753375886597627,0.221630241064391,0.339924679492969,0.733913250594082,0.998423302204163,"no"
"1043","AQUIFEX_01211",197.01809291466,0.00985716007546173,0.165602460601123,0.0595230290641884,0.952535523453077,0.998423302204163,"no"
"1044","AQUIFEX_01212",173.618666710885,-0.0964621663593138,0.18161780368058,-0.531127259577296,0.595330595363942,0.998423302204163,"no"
"1045","AQUIFEX_01213",157.635449158564,0.0119182345675144,0.186711383103955,0.0638323939835994,0.949103684178036,0.998423302204163,"no"
"1046","AQUIFEX_01214",198.77796101768,0.165680866487524,0.164349176344764,1.00810280995851,0.313405108812725,0.998423302204163,"no"
"1047","AQUIFEX_01215",145.662788481941,-0.0169631090061367,0.195251926193425,-0.0868780622903167,0.930768437331847,0.998423302204163,"no"
"1048","AQUIFEX_01216",188.324367168161,0.0372613521853628,0.169234694482521,0.220175610558456,0.825734390523079,0.998423302204163,"no"
"1049","AQUIFEX_01217",111.991324365843,-0.183703970675833,0.22554120357469,-0.814502927909569,0.415356895583053,0.998423302204163,"no"
"1050","AQUIFEX_01218",207.74158926585,0.0337139547395255,0.160829543221574,0.209625383895284,0.83396006631347,0.998423302204163,"no"
"1051","AQUIFEX_01219",248.444470868846,0.107196276247751,0.141192101024848,0.759222898941676,0.447719230149606,0.998423302204163,"no"
"1052","AQUIFEX_01220",43.8928319585454,-0.393144608485307,0.231924664233764,-1.69513928061159,0.0900490021692471,0.998423302204163,"no"
"1053","AQUIFEX_01221",217.707473410163,-0.0404704360288079,0.156790066773903,-0.258118622317879,0.796315359905301,0.998423302204163,"no"
"1054","AQUIFEX_01222",107.503126782783,-0.151198302088895,0.234546963012248,-0.644639777667892,0.519160651073006,0.998423302204163,"no"
"1055","AQUIFEX_01223",194.822601473202,0.132315071517693,0.16587505463017,0.797679143574055,0.425056710044201,0.998423302204163,"no"
"1056","AQUIFEX_01224",289.767653316046,-0.116777780898262,0.134962408162173,-0.865261538293977,0.386895255964752,0.998423302204163,"no"
"1057","AQUIFEX_01225",188.005759648645,-0.0590103867996496,0.179360370268528,-0.329004599574046,0.742152211446639,0.998423302204163,"no"
"1058","AQUIFEX_01226",107.768926090199,0.109941160538227,0.227100136175295,0.484108738945737,0.628308699617766,0.998423302204163,"no"
"1059","AQUIFEX_01227",150.160834262112,-0.121727495665748,0.190881133403926,-0.637713604770771,0.523660127789254,0.998423302204163,"no"
"1060","AQUIFEX_01228",79.2938648184187,-0.215741486476904,0.241461363469574,-0.893482432870006,0.371598875561479,0.998423302204163,"no"
"1061","AQUIFEX_01230",167.11084280691,-0.0575002364347668,0.184202840343806,-0.312157165043956,0.754921083995261,0.998423302204163,"no"
"1062","AQUIFEX_01231",149.177716928619,0.167190191519766,0.192328942967694,0.869292936049927,0.384686925619739,0.998423302204163,"no"
"1063","AQUIFEX_01232",194.075055353861,0.14396571567763,0.166261247210165,0.865900611798303,0.386544667586996,0.998423302204163,"no"
"1064","AQUIFEX_01233",209.015196974495,-0.176388536449472,0.157467373936029,-1.12015925610806,0.262645903011705,0.998423302204163,"no"
"1065","AQUIFEX_01234",107.998821457279,-0.0172105244036184,0.226919896204318,-0.0758440519826526,0.939543168618405,0.998423302204163,"no"
"1066","AQUIFEX_01235",269.629597660249,0.0374930638663036,0.135848344841309,0.275992055038292,0.78255416849637,0.998423302204163,"no"
"1067","AQUIFEX_01236",337.288685323132,0.0586076329170616,0.125437609868268,0.467225363896921,0.640338648714068,0.998423302204163,"no"
"1068","AQUIFEX_01237",902.117341230604,0.0114701609367131,0.0782734342884335,0.146539640696563,0.883495398906524,0.998423302204163,"no"
"1069","AQUIFEX_01238",222.50745660818,-0.0681733758722944,0.151734061723228,-0.449295135832103,0.65321876622191,0.998423302204163,"no"
"1070","AQUIFEX_01240",122.954510477089,-0.167193979127664,0.209139497803163,-0.799437604488383,0.424036712919592,0.998423302204163,"no"
"1071","AQUIFEX_01241",92.2976877359957,-0.168643162549438,0.243842595005542,-0.691606659392734,0.489184378470859,0.998423302204163,"no"
"1072","AQUIFEX_01242",139.66582214668,-0.100382917427239,0.196219184341459,-0.511585642169184,0.608941036160651,0.998423302204163,"no"
"1073","AQUIFEX_01243",261.403053024716,0.101940105946104,0.136404894731024,0.747334662345652,0.454861574259845,0.998423302204163,"no"
"1074","AQUIFEX_01244",110.207607544628,0.093530384240674,0.234085008899573,0.399557343207742,0.689482580192671,0.998423302204163,"no"
"1075","AQUIFEX_01245",138.180939637139,-0.122199237054387,0.20232819199938,-0.60396544765626,0.545866614410083,0.998423302204163,"no"
